14.6	0	0.1	92	0.7	0	0	977.76
17.7	0	0.6	69	1	0	0	1025.5
18.8	0	1.3	65	1	0	0	995.76
19	0	1.2	60	0.9	0	0	1024.6
20.2	0	1.4	59	0.3	0	0	1024.1
18.9	0	1.1	68	0.1	0	0	1048.1
18.7	0	1.3	71	0	0	0	1034.6
15.6	0.6	0.5	99	0	0	0	1051.7
15.3	0	0.7	99	0	0	0	1066.3
15	0	0.6	99	0	0	0	807.12
14.8	0	0.9	99	0	0	0	788.16
14.5	0	0.2	99	0	0	0	760.8
14.4	0	0.7	99	0	0	0	710.88
14	0	0.7	99	0	0	0	666.24
13.9	0	0.4	99	0	0	0	648.24
13.9	0	0.5	99	0	0	0	647.28
13.8	0	0.5	99	0	0	0	636.96
13	0	0.5	99	0	0	0	638.64
12.5	0	0.5	99	0	0	0	669.12
12.3	0	1.1	99	0	0	0	781.68
12.3	0	0.7	99	0	0	0	896.4
12	0	1.3	99	0	0	0	923.52
12.5	0	1.3	99	0	0	0	1127.5
13.5	0	0.9	99	0	0	0	992.64
15.1	0	0.7	93	0.8	0	0	1001.8
17.2	0	0.8	81	1	0	0	1012.3
19.6	0	0.7	70	1	0	0	981.12
20.8	0	1.2	60	1	0	0	971.28
20.7	0	1.1	57	1	0	0	916.8
21.7	0	1.3	51	1	0	0	898.32
22.6	0	1.3	51	0.8	0	0	862.56
20.2	0	0.8	62	0.6	0	0	874.8
18.7	0	0.1	74	0	0	0	892.56
16.1	0	1	91	0	0	0	735.84
15	0	1.1	98	0	0	0	726.72
14.1	0	1.2	98	0	0	0	701.76
13.3	0	1.1	99	0	0	0	655.2
13.2	0	0.8	99	0	0	0	638.64
12.8	0	1	99	0	0	0	630
12.1	0	0.1	99	0	0	0	615.12
11.1	0	0.7	99	0	0	0	618.96
10.6	0	0.2	99	0	0	0	618.48
10.5	0	0.1	99	0	0	0	620.88
9.9	0	0.3	99	0	0	0	624.24
9.5	0	0.3	99	0	0	0	628.32
9.4	0	1.3	99	0	0	0	616.8
10.1	0	0.9	99	0.1	0	0	593.04
12.3	0	1.2	98	0.9	0	0	558.48
13.1	0	1	99	0.6	0	0	560.88
15.6	0	1	88	1	0	0	560.88
19.5	0	0.5	71	1	0	0	570.24
21.3	0	1.7	57	1	0	0	581.76
20.8	0	0.8	55	1	0	0	635.52
21.9	0	1.3	51	0.9	0	0	630.48
21.7	0	2.6	48	0.9	0	0	612.48
20	0	2.2	53	0.6	0	0	633.84
18.5	0	0.8	60	0	0	0	640.56
15.4	0	0.4	83	0	0	0	658.32
14	0	0.4	92	0	0	0	677.76
13.2	0	1.2	97	0	0	0	654.72
12.7	0	0.6	97	0	0	0	626.88
12.3	0	0.8	98	0	0	0	618.72
11.8	0	1.2	99	0	0	0	609.6
11.6	0	1.8	99	0	0	0	609.6
11.8	0	1.3	99	0	0	0	606
11.3	0	1	99	0	0	0	604.56
10.9	0	0.7	99	0	0	0	606.48
11.7	0	2	97	0	0	0	610.8
10.4	0	1.1	99	0	0	0	614.88
10.7	0	1.3	99	0	0	0	612.96
12.8	0	0.9	97	0.1	0	0	589.68
16.2	0	1.6	75	1	0	0	687.12
18.7	0	1.2	58	1	0	0	1035.8
21.3	0	2	52	1	0	0	1050.2
22.1	0	4.4	42	1	0	0	635.28
22.1	0	4.7	45	0.8	0	0	594.48
21.5	0	3.1	47	0.5	0	0	611.76
20.9	0	3.1	44	0.3	0	0	594.96
20.3	0	3.1	49	0.6	0	0	631.44
19.3	0	2.5	50	0.4	0	0	638.64
18.3	0	2.8	54	0	0	0	663.12
17.7	0	2.3	54	0	0	0	670.56
16.9	0	3.2	53	0	0	0	652.8
16.1	0	1.1	55	0	0	0	643.92
15.6	0	1.4	59	0	0	0	628.56
15.4	0	1.3	59	0	0	0	622.8
14.7	0	1.1	63	0	0	0	617.76
13.7	0	0.7	69	0	0	0	612.48
14	0	1.3	53	0	0	0	610.32
13	0	1.2	60	0	0	0	601.2
11.9	0	1.2	64	0	0	0	632.16
10	0	1.4	81	0	0	0	742.08
9.1	0	0.9	88	0	0	0	850.56
8.5	0	0.9	92	0	0	0	860.88
11.3	0	0.3	75	0.1	0	0	1056.7
13.7	0	1.5	64	1	0	0	965.52
15.6	0	1.4	51	1	0	0	954
16.8	0	1.3	48	0.7	0	0	949.2
17.8	0	1.4	43	1	0	0	943.44
17.6	0	1.1	45	0.6	0	0	961.92
17.7	0	0.9	41	1	0	0	920.88
17.8	0	1.6	41	1	0	0	938.88
17.5	0	1.9	43	0.9	0	0	966.48
15.2	0	0.6	57	0.7	0	0	993.36
13	0	0.5	70	0	0	0	1031.3
11.6	0	0.9	82	0	0	0	781.92
10.5	0	1.1	87	0	0	0	753.36
9.9	0	0.5	91	0	0	0	738.24
10	0	1.1	92	0	0	0	691.44
10.5	0	0.9	92	0	0	0	639.12
10.4	0	0.3	93	0	0	0	622.08
9.6	0	0.5	97	0	0	0	616.56
9.2	0	0.4	98	0	0	0	608.64
8.9	0	0.7	98	0	0	0	614.64
8.8	0	0.8	99	0	0	0	641.52
9.3	0	0.2	98	0	0	0	758.4
9.5	0	0.7	98	0	0	0	875.04
9.8	0	0.5	97	0	0	0	899.04
10.4	0	0.2	95	0	0	0	1097.5
11.1	0	0.2	90	0	0	0	1028.9
12.9	0	0.3	79	0.5	0	0	1029.4
14.4	0	0.8	67	0.4	0	0	1025.3
15.9	0	0.7	59	0.6	0	0	1028.9
15.7	0	0.6	57	0.7	0	0	1071.4
15.8	0	0.4	58	0.2	0	0	1002.5
16.4	0	1.1	58	0.2	0	0	958.8
16.5	0	0.8	57	0.6	0	0	980.16
15.1	0	0.5	71	0.6	0	0	993.12
13	0	0.4	86	0	0	0	1023.6
11.4	0	0.6	96	0	0	0	798.96
10.9	0	0.5	96	0	0	0	759.36
10.1	0	0.7	98	0	0	0	732.96
9.6	0	0.7	99	0	0	0	700.08
9	0	0.6	99	0	0	0	652.32
8.1	0	0.7	99	0	0	0	635.52
7.9	0	0.3	99	0	0	0	632.16
7.3	0	1.1	99	0	0	0	629.04
6.5	0	0	99	0	0	0	624
6.2	0	0.1	99	0	0	0	639.6
5.9	0	0.2	99	0	0	0	774.24
5.8	0	0.2	99	0	0	0	891.84
6	0	0.4	99	0	0	0	917.76
6.2	0	0.2	99	0	0	0	1092.7
7.3	0	0.2	99	0	0	0	998.64
9.5	0	1	99	0.5	0	0	996.48
13.4	0	0.6	82	1	0	0	1015.9
17.6	0	1.3	57	1	0	0	957.84
18.3	0	1	50	1	0	0	962.4
19.5	0	0.9	48	1	0	0	933.36
19.7	0	0.8	49	1	0	0	965.76
19.4	0	1.5	51	0.9	0	0	978
16.7	0	0.8	67	0.5	0	0	995.76
14.4	0	0.5	84	0	0	0	1028.4
12.9	0	1.1	89	0	0	0	722.64
12.3	0	0.9	91	0	0	0	747.6
11.1	0	0.7	96	0	0	0	737.76
10.7	0	0	97	0	0	0	687.12
10	0	0.5	98	0	0	0	640.32
9.1	0	0.4	99	0	0	0	634.08
7.7	0	0.6	99	0	0	0	616.32
8	0	0.5	99	0	0	0	616.08
7	0	0.3	99	0	0	0	617.52
6.3	0	0.2	99	0	0	0	636.24
5.8	0	0.1	99	0	0	0	765.6
6.1	0	0.9	99	0	0	0	893.76
6.6	0	0	99	0	0	0	900.24
8.2	0	0.2	99	0	0	0	1129
9.6	0	0.4	98	0.2	0	0	1031.8
11.6	0	0.4	87	0.5	0	0	1042.6
13	0	0.8	83	0.3	0	0	1062.7
14.6	0	0.8	72	0.6	0	0	989.76
16.7	0	1	56	1	0	0	963.12
18	0	0.3	54	0.8	0	0	973.44
17.9	0	1.2	54	0.3	0	0	982.08
18	0	0.3	53	0.1	0	0	1012.1
16.6	0	0.5	69	0	0	0	1002.5
15	0	0.5	78	0	0	0	1031.5
14.1	0	0.6	88	0	0	0	787.68
13.4	0	0.4	92	0	0	0	768.48
13	0	0.4	93	0	0	0	759.6
12.7	0	0.2	93	0	0	0	687.36
12.6	0	0.3	94	0	0	0	649.68
12.2	0	0.3	97	0	0	0	630.72
11.6	0	0.2	98	0	0	0	633.84
11.6	0	0.4	99	0	0	0	626.16
11.4	0	0.7	99	0	0	0	632.88
11	0	0.6	99	0	0	0	644.64
10.1	0	1.1	99	0	0	0	776.16
10.5	0	0.2	99	0	0	0	887.52
10	0	0.1	99	0	0	0	904.8
10.9	0	0.4	99	0	0	0	1099.7
12.5	0	0.8	96	0	0	0	951.6
14.8	0	0.4	79	0.8	0	0	995.28
17.3	0	0.5	63	0.9	0	0	990.24
19.1	0	0.9	54	1	0	0	986.64
19.7	0	1.2	45	0.6	0	0	1022.2
19.5	0	0.6	44	0	0	0	947.28
20.2	0	1.2	53	0	0	0	926.64
19.8	0	1.1	54	0.7	0	0	868.08
18.8	0	1.1	59	0.2	0	0	848.4
15.7	0	0.6	82	0	0	0	879.84
15.2	0	1.1	89	0	0	0	708.96
14.6	0	1.1	91	0	0	0	688.32
14	0	0.6	94	0	0	0	666.96
13.7	0	0.6	97	0	0	0	649.92
13.5	0	0.5	98	0	0	0	634.56
12.9	0	0.9	99	0	0	0	622.56
11.9	0	0.9	99	0	0	0	619.92
10.9	0	0.7	99	0	0	0	621.36
10.3	0	0.1	99	0	0	0	615.84
9.6	0	0.5	99	0	0	0	614.4
9.4	0	0.1	99	0	0	0	618.24
9.6	0	0.5	99	0	0	0	629.28
10	0	0.3	99	0	0	0	625.68
11.6	0	0.1	99	0	0	0	619.2
14.2	0	0.5	93	0.9	0	0	569.52
16.5	0	0.5	81	1	0	0	568.32
19.4	0	0.5	68	1	0	0	542.64
19.7	0	0.6	68	0.9	0	0	625.92
19.4	0	0.6	67	0.2	0	0	600.48
20.3	0	0.2	64	0.2	0	0	587.52
20.8	0	0.6	63	0.2	0	0	636.24
20.3	0	1.9	64	0	0	0	630.72
19.7	0	1.1	66	0	0	0	628.8
18	0	0.7	79	0	0	0	645.12
17.7	0	0.3	81	0	0	0	645.84
16.5	0	0	90	0	0	0	651.6
15.8	0	0.4	93	0	0	0	646.32
15.3	0	0.6	97	0	0	0	620.88
14.6	0	0.7	98	0	0	0	636.48
14	0	0.1	99	0	0	0	622.56
13.7	0	0.9	99	0	0	0	611.76
12.9	0	0.6	99	0	0	0	619.2
12.4	0	0.2	99	0	0	0	623.76
11.8	0	0.5	99	0	0	0	622.32
11.1	0	0.7	99	0	0	0	621.36
10.5	0	0.7	99	0	0	0	621.6
10.5	0	0.1	99	0	0	0	609.36
11	0	0.1	99	0	0	0	591.6
13.4	0	0.5	98	0.8	0	0	555.12
18.1	0	1.6	67	1	0	0	543.36
19.8	0	2.8	54	1	0	0	532.56
19.9	0	3.5	51	1	0	0	572.16
18.7	0	4.3	56	0.8	0	0	594
17.6	0	2.7	65	0.6	0	0	557.76
17.6	0	2.2	58	0	0	0	584.88
17.5	0	2.7	43	0.6	0	0	593.76
16.7	0	2.6	44	0.5	0	0	621.36
14	0	1.9	43	0	0	0	627.6
12	0	2.3	43	0	0	0	631.2
10.8	0	1.5	48	0	0	0	632.16
9.9	0	2.5	53	0	0	0	645.84
9.1	0	1.3	52	0	0	0	619.2
8.7	0	1.3	50	0	0	0	619.2
7	0	0.5	52	0	0	0	609.84
6.4	0	1.5	60	0	0	0	605.52
7.4	0	2.3	45	0	0	0	603.6
7.2	0	2.6	43	0	0	0	604.56
6.8	0	1.9	41	0	0	0	627.36
6.3	0	1.5	41	0	0	0	803.52
5.5	0	1.1	45	0	0	0	1172.2
5.1	0	1.5	51	0	0	0	1424.9
6.7	0	1.6	41	0	0	0	1631.8
7.8	0	2.6	33	0.9	0	0	1484.4
9.7	0	1.9	30	1	0	0	1199.5
10.9	0	2.2	29	1	0	0	994.32
12.1	0	2.2	27	1	0	0	982.08
13.7	0	1.5	27	1	0	0	1000.1
13.7	0	1.9	24	1	0	0	903.12
13.7	0	2.1	23	1	0	0	933.36
13.4	0	2.5	21	1	0	0	946.8
12.2	0	2	23	0.5	0	0	996.24
10	0	2.2	37	0	0	0	1041.1
8.3	0	0.6	45	0	0	0	811.92
7.3	0	0.1	55	0	0	0	774.48
5.9	0	0.3	60	0	0	0	774
5.8	0	0.2	61	0	0	0	702.72
5	0	0.7	64	0	0	0	661.68
4.5	0	0.2	68	0	0	0	644.16
3.6	0	0.6	72	0	0	0	633.84
2.8	0	0.2	81	0	0	0	630.48
2	0	0.6	88	0	0	0	624.24
1.6	0	0.1	91	0	0	0	655.92
1.3	0	0.1	94	0	0	0	776.16
0.6	0	0.7	97	0	0	0	969.6
0.6	0	0.1	97	0	0	0	1456.6
2.4	0	0.1	89	0	0	0	1687.7
5.7	0	0.3	69	0.9	0	0	1169
9.5	0	1.1	56	1	0	0	982.08
13.5	0	1.9	33	1	0	0	989.28
14.5	0	1.7	30	1	0	0	984.96
16	0	0.9	28	1	0	0	1009.2
17.3	0	1.9	18	1	0	0	935.04
17.2	0	1.7	15	1	0	0	972.72
17.2	0	1.3	19	0.9	0	0	981.6
13.2	0	1	41	0.5	0	0	1012.6
11.3	0	0.4	52	0	0	0	1037.5
9.1	0	1	63	0	0	0	793.44
8.6	0	0.4	65	0	0	0	764.64
7.8	0	0.2	73	0	0	0	744.24
6.9	0	0.4	79	0	0	0	686.16
6.9	0	0.4	84	0	0	0	652.08
6.2	0	0	88	0	0	0	636.96
5.7	0	0	91	0	0	0	631.68
5.2	0	0.1	94	0	0	0	623.52
5	0	0.3	97	0	0	0	631.2
4.5	0	0.3	98	0	0	0	659.28
3.7	0	0	99	0	0	0	842.88
4	0	0.2	98	0	0	0	979.92
4.7	0	0.1	98	0	0	0	1470.2
6.4	0	0.2	90	0	0	0	1583.8
9.4	0	0.7	72	0.9	0	0	1132.3
12.3	0	0.4	62	1	0	0	1035.1
16.6	0	1.5	58	1	0	0	1038.5
16	0	0.8	59	0.1	0	0	943.68
17.9	0	1.8	54	0.6	0	0	961.92
18.8	0	2.1	50	1	0	0	915.6
18.7	0	2.2	49	1	0	0	937.68
18.4	0	1	49	0.9	0	0	961.92
16.2	0	0.6	61	0.2	0	0	988.32
14.2	0	0.8	73	0	0	0	1017.4
13.3	0	0.3	79	0	0	0	792
13.1	0	0.2	80	0	0	0	766.56
12.5	0	1	84	0	0	0	740.64
12.2	0	0.2	86	0	0	0	687.84
11.8	0	0.4	91	0	0	0	658.56
11.6	0	0.1	90	0	0	0	646.08
11	0	0.3	95	0	0	0	634.08
9.8	0	0	97	0	0	0	637.2
10.1	0	0	97	0	0	0	639.84
9.1	0	0.1	99	0	0	0	659.04
8.6	0	0	99	0	0	0	829.92
9.3	0	0	98	0	0	0	925.44
9.7	0	0	97	0	0	0	966.72
10.5	0	0.1	97	0	0	0	1146.2
11.7	0	0	91	0.1	0	0	1047.4
14.5	0	0.2	82	0.8	0	0	1023.4
16.8	0	0.4	67	1	0	0	1009.2
18.1	0	0.5	62	1	0	0	1005.8
18.9	0	0.3	61	1	0	0	987.36
20.4	0	0.7	53	1	0	0	923.04
20.8	0	0.8	43	1	0	0	954.72
20.2	0	1.3	48	0.9	0	0	974.88
17.2	0	0.9	66	0.5	0	0	1009.2
16.4	0	1.1	72	0	0	0	1024.1
15.8	0	1.1	78	0	0	0	788.4
14	0	0.3	86	0	0	0	775.44
13.4	0	0.1	88	0	0	0	740.64
12	0	0	95	0	0	0	694.08
11.4	0	0.2	97	0	0	0	646.32
10.4	0	0	98	0	0	0	628.08
10	0	0.3	99	0	0	0	621.36
9.8	0	0.3	99	0	0	0	617.04
8.5	0	0	99	0	0	0	622.32
8.3	0	0	99	0	0	0	637.68
8	0	0.3	99	0	0	0	825.36
8.2	0	0.1	99	0	0	0	927.12
7.8	0	0	99	0	0	0	951.6
8.8	0	0.2	99	0	0	0	1089.4
11.5	0	0.3	98	0.8	0	0	982.8
14	0	0.7	85	1	0	0	1006.8
17.7	0	1.5	67	1	0	0	1017.6
19.2	0	2	59	1	0	0	1042.8
19.3	0	1.7	58	0.6	0	0	1034.6
17.2	0	2.1	73	0	0	0	960.48
17.2	0	2.5	72	0	0	0	970.32
16.7	0	2.6	70	0.2	0	0	898.8
15.7	0	1.5	69	0.2	0	0	873.84
15.3	0	2	67	0	0	0	869.28
13.2	0	0.6	67	0	0	0	684.24
11.9	0	0.5	66	0	0	0	690
12.1	0	2.6	52	0	0	0	683.04
10.4	0	3.2	58	0	0	0	627.84
9.6	0	3.1	60	0	0	0	611.52
9.2	0	2.6	59	0	0	0	610.8
8.7	0	2.4	57	0	0	0	604.08
8.2	0	2.2	58	0	0	0	597.6
7.7	0	2.5	59	0	0	0	594.96
7.4	0	2.7	57	0	0	0	597.12
7.1	0	2.5	58	0	0	0	610.32
6.4	0	1.6	62	0	0	0	615.84
7.2	0	2.6	55	0	0	0	607.68
7.5	0	2.5	56	0	0	0	606.72
8.4	0	2.2	55	0.3	0	0	552.48
9.3	0	2.6	51	1	0	0	565.68
11.3	0	1.9	48	1	0	0	523.44
12.2	0	1.8	45	1	0	0	534.24
13	0	1.3	44	1	0	0	526.56
13.9	0	1.9	43	1	0	0	560.16
13.8	0	1.5	41	1	0	0	577.2
13.8	0	1.2	41	0.9	0	0	595.2
12	0	1	53	0.4	0	0	633.6
10.9	0	1.3	58	0	0	0	638.4
9.3	0	1	65	0	0	0	650.4
8.3	0	0.4	70	0	0	0	693.36
7.5	0	0.4	74	0	0	0	682.32
6.2	0	0	83	0	0	0	653.76
6	0	0.3	85	0	0	0	625.92
5.3	0	0.2	87	0	0	0	613.2
5.6	0	0.1	83	0	0	0	611.76
4.2	0	0	95	0	0	0	601.68
3.4	0	0.5	97	0	0	0	599.52
2.6	0	0.6	98	0	0	0	608.4
2	0	0.1	99	0	0	0	610.56
1.6	0	0.5	99	0	0	0	632.64
2	0	0.4	98	0	0	0	605.28
2.9	0	0.6	98	0	0	0	579.84
7.4	0	1.9	75	0.8	0	0	550.32
10.6	0	1.7	48	1	0	0	563.04
11.7	0	1.4	44	1	0	0	534
13.4	0	1.4	43	1	0	0	529.44
14.3	0	1.7	38	1	0	0	538.56
15.1	0	1.2	36	1	0	0	547.44
15.8	0	2	35	1	0	0	565.44
15.4	0	1.3	38	1	0	0	582.96
12.5	0	0.9	52	0.5	0	0	619.68
10.6	0	1.1	64	0	0	0	648.24
8.2	0	0.8	78	0	0	0	658.56
7.3	0	0.6	84	0	0	0	666.48
6.9	0	0.4	86	0	0	0	646.56
6	0	0	90	0	0	0	626.88
5	0	0	94	0	0	0	627.12
4.1	0	0.7	98	0	0	0	618.72
3.6	0	0.5	98	0	0	0	613.68
3.2	0	0.6	99	0	0	0	618.48
2.7	0	0.4	99	0	0	0	617.04
2.1	0	0.1	99	0	0	0	645.36
1.6	0	0.9	99	0	0	0	1071.4
1.2	0	0.2	99	0	0	0	1341.1
1.1	0	0	99	0	0	0	1516.1
1.9	0	0.4	99	0	0	0	1635.8
5.2	0	0.3	94	0.8	0	0	1502.2
7.6	0	0.4	80	1	0	0	1373.5
11.1	0	0.6	66	1	0	0	1110.5
13	0	0.9	56	1	0	0	1004.4
14.2	0	0.4	50	1	0	0	1018.6
15.5	0	0.7	46	1	0	0	969.84
16.9	0	0.3	44	1	0	0	1015.4
16.2	0	0.3	49	1	0	0	1023.8
13.3	0	0.9	70	0.5	0	0	1061.3
11.5	0	0.7	80	0	0	0	1069.7
9.8	0	1.1	85	0	0	0	859.92
9.3	0	0.5	84	0	0	0	807.12
8.8	0	0	86	0	0	0	771.6
8	0	0	90	0	0	0	717.36
7.3	0	0.1	95	0	0	0	668.64
7.2	0	0.2	94	0	0	0	644.16
5.5	0	0.3	98	0	0	0	632.16
5.6	0	0.6	99	0	0	0	633.6
4.8	0	0	99	0	0	0	636.48
4.2	0	0.2	99	0	0	0	661.92
4.4	0	0.3	99	0	0	0	885.12
4.4	0	0.3	99	0	0	0	1371.1
4.7	0	0.3	99	0	0	0	1517
5.4	0	0.1	99	0	0	0	1640.9
8.4	0	0.1	97	0.7	0	0	1503.4
11.2	0	0.7	77	0.9	0	0	1181
14.3	0	0.7	63	1	0	0	1038.7
15.9	0	1.1	58	1	0	0	1008.7
17.7	0	0.6	54	1	0	0	1029.8
19.4	0	0.8	50	1	0	0	955.2
19.8	0	1	50	1	0	0	1016.2
19.1	0	1.1	54	0.6	0	0	1051.9
18.4	0	0.7	58	0	0	0	1062.7
15.4	0	1	79	0	0	0	1078.3
14.6	0	0.4	85	0	0	0	838.08
13.7	0	0.7	90	0	0	0	807.6
13.3	0	0.2	93	0	0	0	764.64
12.6	0	0.6	96	0	0	0	709.92
11.8	0	0.7	97	0	0	0	652.08
11.5	0	0.9	99	0	0	0	633.84
11.3	0	0.5	99	0	0	0	630.48
11.2	0	0.1	99	0	0	0	624.72
11.3	0	0.1	99	0	0	0	627.84
11.5	0	0.2	99	0	0	0	670.32
10.5	0	0.3	99	0	0	0	842.4
9.8	0	0.1	99	0	0	0	949.68
9.2	0	0.1	99	0	0	0	988.56
10.4	0	0.4	99	0	0	0	1154.9
17.1	0	2.3	78	0.8	0	0	1085.8
18	0	2	67	1	0	0	1102.1
18.3	0	3.4	53	1	0	0	1073.8
19.7	0	3	44	1	0	0	992.16
20.9	0	2.3	32	1	0	0	1011.1
20.4	0	2.7	29	1	0	0	966
19.8	0	2.1	33	1	0	0	996.48
18.7	0	2.3	33	0.9	0	0	1016.9
17.5	0	2.1	37	0.4	0	0	1018.6
15.7	0	1.9	36	0	0	0	1029.4
14.8	0	3.8	32	0	0	0	806.64
13.9	0	1.2	29	0	0	0	796.8
12.3	0	2.4	40	0	0	0	778.08
11.3	0	1.8	48	0	0	0	689.76
10.5	0	2	51	0	0	0	651.36
9.7	0	1	54	0	0	0	638.4
9.2	0	1	56	0	0	0	624.72
9	0	1.4	58	0	0	0	626.16
6.5	0	0.9	72	0	0	0	617.76
5	0	0.6	83	0	0	0	653.52
5.4	0	1.4	81	0	0	0	1061
4.2	0	0.1	87	0	0	0	1363.2
3.2	0	0.5	92	0	0	0	1495.4
4.7	0	0	87	0	0	0	1590
7.6	0	1.3	73	0.8	0	0	1369.9
10	0	0.7	53	1	0	0	1089.1
12.1	0	0.6	39	1	0	0	1027.7
14.3	0	0.7	37	1	0	0	993.84
14.9	0	0.8	33	1	0	0	1000.6
16.9	0	0.8	28	1	0	0	946.32
16.7	0	0.7	25	1	0	0	968.16
16.7	0	0.6	25	0.9	0	0	983.52
13.8	0	0.9	37	0.5	0	0	1008.7
10.9	0	1.2	53	0	0	0	1051.2
9.1	0	1.2	58	0	0	0	817.92
8.3	0	1.1	61	0	0	0	782.88
7.4	0	0.9	66	0	0	0	750.72
6.8	0	0.3	70	0	0	0	707.04
5.7	0	0.8	79	0	0	0	651.6
5.2	0	0.2	81	0	0	0	644.88
4.8	0	0.7	84	0	0	0	630.96
4.8	0	0.3	85	0	0	0	639.6
4	0	0.6	90	0	0	0	637.44
3.4	0	0.3	93	0	0	0	654
3.3	0	0.9	93	0	0	0	862.08
2.7	0	0.5	97	0	0	0	1244.9
2.4	0	0.1	97	0	0	0	1488
3.3	0	0.5	96	0	0	0	1623.6
6.5	0	0.9	77	0.8	0	0	1333.2
9.6	0	0.5	62	1	0	0	1068.2
13.8	0	0.7	56	1	0	0	982.56
15.8	0	0.2	53	1	0	0	945.36
17.6	0	0.5	53	1	0	0	976.32
20	0	1.4	50	0.8	0	0	933.84
21.1	0	1.5	43	0.8	0	0	935.28
20.3	0	2.1	46	0.4	0	0	866.16
19.8	0	2.8	47	0.3	0	0	838.8
19.2	0	2.4	47	0	0	0	845.28
15.7	0	3.9	73	0	0	0	680.88
12.6	0	2	73	0	0	0	668.64
12.5	0.4	2.1	69	0	0	0	662.16
12.4	0	3.1	58	0	0	0	635.76
11.2	0	3.3	52	0	0	0	611.28
11.2	0	3.9	56	0	0	0	610.32
9.3	0	3.3	53	0	0	0	606
7.9	0	3.7	46	0	0	0	606.72
7	0	3.6	44	0	0	0	598.08
6.8	0	2.4	41	0	0	0	600
6.2	0	3	42	0	0	0	614.64
6	0	4.2	42	0	0	0	631.44
5.6	0	3	43	0	0	0	632.16
5.9	0	1.3	45	0	0	0	592.8
7.6	0	2.1	36	0.8	0	0	585.84
9.1	0	2.7	31	1	0	0	588.72
10.1	0	2.5	30	1	0	0	575.52
11	0	2.2	28	1	0	0	579.84
12.2	0	2.1	24	1	0	0	566.16
12.8	0	2.8	24	1	0	0	597.36
12.4	0	2.3	25	1	0	0	640.08
11.6	0	2	26	0.9	0	0	657.36
10.4	0	1.1	33	0.4	0	0	698.16
7.9	0	1	48	0	0	0	678.24
6.1	0	0.5	56	0	0	0	673.68
4.8	0	0.9	62	0	0	0	665.52
3.8	0	0.8	71	0	0	0	653.76
3.6	0	0.3	74	0	0	0	612.96
2.7	0	0	77	0	0	0	608.64
2.3	0	0.6	81	0	0	0	610.08
1.9	0	0.4	84	0	0	0	609.84
0.9	0	0.5	93	0	0	0	615.6
-0.1	0	0.3	96	0	0	0	605.52
0.2	0	0.6	94	0	0	0	607.68
-0.8	0	0.4	97	0	0	0	617.76
-0.6	0	0.4	97	0	0	0	629.04
-0.9	0	0.2	97	0	0	0	633.36
-0.5	0	0.4	98	0	0	0	608.16
2.6	0	0.1	79	0.8	0	0	587.52
5.4	0	0.6	65	1	0	0	565.92
8.4	0	1.2	55	1	0	0	557.04
10.5	0	0.7	47	1	0	0	556.08
11.7	0	1.3	40	1	0	0	558.96
13.9	0	1.6	29	1	0	0	599.04
13.6	0	0.4	22	1	0	0	625.68
13	0	0.4	28	0.9	0	0	662.4
10.8	0	0.6	40	0.4	0	0	662.16
8.9	0	1	52	0	0	0	661.44
7.1	0	0.8	59	0	0	0	658.8
6.9	0	0.9	60	0	0	0	645.84
6.3	0	0	63	0	0	0	647.52
5.3	0	0.3	68	0	0	0	631.44
3.7	0	1	76	0	0	0	620.16
3.1	0	0.3	81	0	0	0	624.48
1.8	0	0.1	91	0	0	0	614.88
1.4	0	0.6	92	0	0	0	612.48
0.8	0	0.6	96	0	0	0	610.56
0.5	0	0.7	97	0	0	0	706.08
0.5	0	0.3	96	0	0	0	1253.5
1.4	0	0.8	93	0	0	0	1318.6
0.6	0	0.8	95	0	0	0	1505.8
1.7	0	0.5	92	0	0	0	1665.4
4.3	0	0.3	78	0.4	0	0	1591.7
7.1	0	1.2	66	0.4	0	0	1404.2
8.2	0	1.4	60	0.3	0	0	1296.7
10.5	0	1.2	49	0.4	0	0	1147.4
13.4	0	1.5	42	0.4	0	0	1095.1
13.9	0	0.5	40	0.4	0	0	1062.7
13.6	0	0.3	40	0.5	0	0	1090.3
13.8	0	0.6	38	0	0	0	1072.3
13.3	0	0.3	43	0	0	0	1123.2
10.4	0	0.9	57	0	0	0	1122.5
8.8	0	0.5	66	0	0	0	827.76
7.9	0	0.7	71	0	0	0	809.52
7.5	0	0.6	74	0	0	0	765.36
8.2	0	0.2	72	0	0	0	698.16
7.3	0	0.8	76	0	0	0	665.76
6.7	0	0.5	85	0	0	0	653.28
6.3	0	0.5	88	0	0	0	635.04
6.5	0	0.7	90	0	0	0	638.16
6.8	0	0.1	88	0	0	0	636.96
6.7	0	0.3	87	0	0	0	659.28
6	0	0.1	94	0	0	0	1064.2
5.3	0	0	97	0	0	0	1413.6
6.9	0	0.6	96	0	0	0	1527.8
9.1	0	2	71	0	0	0	1674
12	0	2	54	0.7	0	0	1522.1
13.5	0	2.1	45	1	0	0	1306.8
14.1	0	3	41	1	0	0	1076.2
14.8	0	3.2	36	1	0	0	1068
14.8	0	3.4	27	1	0	0	1040.4
14.6	0	2.2	30	1	0	0	1074.2
14.2	0	3	32	1	0	0	1147
13.3	0	2.2	32	0.9	0	0	1169.8
12.2	0	1.7	36	0.3	0	0	1169.8
10.5	0	1.8	34	0	0	0	1097.5
9	0	1	34	0	0	0	828.72
